,Bcells,CD4,CD8,Monocytes,NK,Neutrophils
19:41872774:+,1434.835450352028,1555.2990155578614,1465.0319007475505,448.8906218705673,531.5522327740903,20.90815794778663
19:4511817:+,2.241559909861131,2.5609428507793064,3.783798812070704,1.331648404414069,5.153745192909049,98.05249473997041
19:4522774:-,0.2012995163758091,0.6869912608508526,1.1040408299202398,1.658384591661306,0.8705194816508044,63.48320022747909
19:4522826:-,0.2012995163758091,0.6869912608508526,1.1040408299202398,1.658384591661306,0.8705194816508044,63.48320022747909
19:4523012:-,0.2012995163758091,0.6869912608508526,1.1040408299202398,1.658384591661306,0.8705194816508044,63.48320022747909
19:4523035:-,0.2012995163758091,0.6869912608508526,1.1040408299202398,1.658384591661306,0.8705194816508044,63.48320022747909
19:47321816:+,1.7759992754441707,1.2593769242916237,1.4191983382044044,778.5481936420138,23.30714059119864,1819.1832337669734
19:47342090:+,0.9473790756164049,1.2299365245881733,1.049626914583494,34.23947260210115,10.290843674408087,258.4331821846347
19:47342098:+,0.9473790756164049,1.2299365245881733,1.049626914583494,34.23947260210115,10.290843674408087,258.4331821846347
19:47342099:+,0.9473790756164049,1.2299365245881733,1.049626914583494,34.23947260210115,10.290843674408087,258.4331821846347
19:47342104:+,0.9473790756164049,1.2299365245881733,1.049626914583494,34.23947260210115,10.290843674408087,258.4331821846347
19:47342619:+,0.9473790756164049,1.2299365245881733,1.049626914583494,34.23947260210115,10.290843674408087,258.4331821846347
19:47343547:+,0.9473790756164049,1.2299365245881733,1.049626914583494,34.23947260210115,10.290843674408087,258.4331821846347
19:47344199:+,0.9473790756164049,1.2299365245881733,1.049626914583494,34.23947260210115,10.290843674408087,258.4331821846347
19:48249812:-,155.035203521744,206.80690824353272,181.3493614053168,114.23476172090179,186.5650953407461,409.2511545133263
19:48249840:-,155.035203521744,206.80690824353272,181.3493614053168,114.23476172090179,186.5650953407461,409.2511545133263
19:48255828:-,155.035203521744,206.80690824353272,181.3493614053168,114.23476172090179,186.5650953407461,409.2511545133263
19:48255860:-,155.035203521744,206.80690824353272,181.3493614053168,114.23476172090179,186.5650953407461,409.2511545133263
19:5151479:+,205.4046494048196,51.53543047171267,53.87664561925312,74.98877822066612,78.52182835611934,274.87990731561615
19:51518411:-,22.97033776242006,0.10536124288791944,0.0176011244443149,0.001,0.22931913664066128,0.001
19:51612339:-,9.467950159805726,0.07547034594454666,0.08740954788243434,51.10639789285561,2.3083918687560074,296.916173016135
19:51643652:-,38.49379336522169,0.12431551072434595,0.20595561246923003,202.10209857070657,1.1924325418359483,188.66311856364578
19:52839309:-,26.61073237306599,15.150581804293662,18.65495496946047,8.905765211460269,32.74624720151557,8.239145046241735
19:55389284:+,1303.6421718378808,1635.4320665073574,1544.4094840989521,719.2607437909435,531.4824306226507,136.1611269622115
19:55390413:+,1303.6421718378808,1635.4320665073574,1544.4094840989521,719.2607437909435,531.4824306226507,136.1611269622115
19:57757103:+,53.90139009821256,37.579094287743516,32.70297245300235,13.28474712811386,32.03205106325951,58.902158019904704
19:57843026:+,55.92824427157488,50.07285676222662,53.80431201078053,15.026504916867403,52.33422893226263,9.509075992290368
19:57843226:+,55.92824427157488,50.07285676222662,53.80431201078053,15.026504916867403,52.33422893226263,9.509075992290368
19:57843243:+,55.92824427157488,50.07285676222662,53.80431201078053,15.026504916867403,52.33422893226263,9.509075992290368
19:57844421:+,55.92824427157488,50.07285676222662,53.80431201078053,15.026504916867403,52.33422893226263,9.509075992290368
19:57844442:+,55.92824427157488,50.07285676222662,53.80431201078053,15.026504916867403,52.33422893226263,9.509075992290368
19:57845109:+,55.92824427157488,50.07285676222662,53.80431201078053,15.026504916867403,52.33422893226263,9.509075992290368
19:57845789:+,55.92824427157488,50.07285676222662,53.80431201078053,15.026504916867403,52.33422893226263,9.509075992290368
19:57860468:+,49.06463004109568,42.97544368403678,40.7173276327717,22.80774281654522,56.361911050036056,31.966977430464777
19:57861973:+,49.06463004109568,42.97544368403678,40.7173276327717,22.80774281654522,56.361911050036056,31.966977430464777
19:5909552:+,27.2406867281626,42.338366900649966,36.204638325339296,13.52853412411934,32.12199014979831,3.7742391937078117
19:5909553:+,27.2406867281626,42.338366900649966,36.204638325339296,13.52853412411934,32.12199014979831,3.7742391937078117
19:5909608:+,27.2406867281626,42.338366900649966,36.204638325339296,13.52853412411934,32.12199014979831,3.7742391937078117
19:5909618:+,27.2406867281626,42.338366900649966,36.204638325339296,13.52853412411934,32.12199014979831,3.7742391937078117
19:5909628:+,27.2406867281626,42.338366900649966,36.204638325339296,13.52853412411934,32.12199014979831,3.7742391937078117
19:5909649:+,27.2406867281626,42.338366900649966,36.204638325339296,13.52853412411934,32.12199014979831,3.7742391937078117
19:5910413:+,27.2406867281626,42.338366900649966,36.204638325339296,13.52853412411934,32.12199014979831,3.7742391937078117
19:5910657:+,27.2406867281626,42.338366900649966,36.204638325339296,13.52853412411934,32.12199014979831,3.7742391937078117
19:5910723:+,27.2406867281626,42.338366900649966,36.204638325339296,13.52853412411934,32.12199014979831,3.7742391937078117
19:9562242:-,84.24808892978672,72.19471319364882,84.38051591443073,37.38395657091404,68.70495749510611,0.8299389377935042
19:9562833:-,84.24808892978672,72.19471319364882,84.38051591443073,37.38395657091404,68.70495749510611,0.8299389377935042
19:9562853:-,84.24808892978672,72.19471319364882,84.38051591443073,37.38395657091404,68.70495749510611,0.8299389377935042
19:9562995:-,84.24808892978672,72.19471319364882,84.38051591443073,37.38395657091404,68.70495749510611,0.8299389377935042
19:9563661:-,84.24808892978672,72.19471319364882,84.38051591443073,37.38395657091404,68.70495749510611,0.8299389377935042
19:9563674:-,84.24808892978672,72.19471319364882,84.38051591443073,37.38395657091404,68.70495749510611,0.8299389377935042
1:10457994:-,33.94317210337546,33.79221292730098,32.108491764374065,22.41750669352238,30.001763980439407,1.4483883430725952
1:148102826:-,32.112109035913285,22.603799180909142,24.535261942387134,12.88816016578653,23.554144707773137,1.3346876573438307
1:149887303:-,1.2781012794612434,1.1149917961917473,1.2849192388591826,1.8260999913336113,1.4399451022637015,10.13567357522685
1:149887583:+,0.14216036121532352,0.09000965231960215,0.2142125681416839,0.43101012769451436,0.23567779234709646,1.7811142622285017
1:150731017:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731108:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731136:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731142:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731170:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731195:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731202:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731221:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731238:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731239:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731243:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731265:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731268:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731275:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731287:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731300:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731304:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731305:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731310:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731335:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731343:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731361:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731383:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731385:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731936:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731941:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731966:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731971:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150731999:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732006:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732009:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732023:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732031:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732067:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732071:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732108:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732128:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732136:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732177:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732182:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732735:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732739:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732771:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732801:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732809:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732828:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:150732855:-,355.75121343473677,145.27318009539087,121.77003835727017,5196.464174204635,178.935201243777,3160.0056241829
1:151121699:+,39.16421125536844,66.3134144739311,71.98701691711692,16.652394221467972,49.74773792384632,3.66319912256775
1:151124328:+,39.16421125536844,66.3134144739311,71.98701691711692,16.652394221467972,49.74773792384632,3.66319912256775
1:151871158:-,13.080271992064024,108.83551748518443,61.27942283289206,2.840974368915921,18.884491097318296,0.22149462327746744
1:15934353:+,341.51887447161323,221.52604292384845,223.71291902154712,213.7918000643457,317.3211367036535,264.4061622811578
1:160332453:-,98.08889126463468,101.2194264380086,101.44924666600402,192.00578036715027,122.57957850038105,87.05284448564923
1:160350196:+,115.98591275961196,83.01585413378844,81.10475430969407,237.13344784116248,120.03171845536467,183.6930470566823
1:160996510:-,13.015093798668165,14.911472900819359,12.799275240438126,37.986653896556916,22.14221801669853,143.6588109938836
1:160996560:-,13.015093798668165,14.911472900819359,12.799275240438126,37.986653896556916,22.14221801669853,143.6588109938836
1:160996561:-,13.015093798668165,14.911472900819359,12.799275240438126,37.986653896556916,22.14221801669853,143.6588109938836
1:160996582:-,13.015093798668165,14.911472900819359,12.799275240438126,37.986653896556916,22.14221801669853,143.6588109938836
1:160996682:-,13.015093798668165,14.911472900819359,12.799275240438126,37.986653896556916,22.14221801669853,143.6588109938836
1:160998025:-,0.6913097384112127,0.6281440557339881,0.45557157862938236,0.09675823226343427,0.5332807661683358,0.41423814049199725
1:160998147:-,0.6913097384112127,0.6281440557339881,0.45557157862938236,0.09675823226343427,0.5332807661683358,0.41423814049199725
1:161047799:-,364.3053748208276,488.2935327866329,448.17971590365033,495.80274625387926,600.6516510109822,844.4359387744504
1:1663537:-,115.89118544727543,140.88953919710485,127.21398978032906,48.08021115956233,111.70938932660128,42.710675341918964
1:1663567:-,115.89118544727543,140.88953919710485,127.21398978032906,48.08021115956233,111.70938932660128,42.710675341918964
1:1663581:-,115.89118544727543,140.88953919710485,127.21398978032906,48.08021115956233,111.70938932660128,42.710675341918964
1:1663585:-,115.89118544727543,140.88953919710485,127.21398978032906,48.08021115956233,111.70938932660128,42.710675341918964
1:1663591:-,115.89118544727543,140.88953919710485,127.21398978032906,48.08021115956233,111.70938932660128,42.710675341918964
