,Bcells,CD4,CD8,Monocytes,NK,Neutrophils
19:14611737:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14611746:+,0.0013956292191690794,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14611791:+,0.0020881370821622747,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14611805:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14734291:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14734323:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14734348:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14734350:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14734437:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14734608:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.007104390552848489
19:14734644:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14734650:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14734663:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14734668:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14734701:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:14734717:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:15661100:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0019012310157522877
19:15661101:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008804517584908131
19:15661114:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008483909285329509
19:15661150:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.00045007735332032006
19:15661157:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:15661206:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0024584321625142325
19:15661211:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0014848781841119776
19:15661251:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0005871400901911663
19:15662215:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552139:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552177:+,0.0011525006347034654,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552178:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552212:+,0.0006669193843541309,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552261:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552278:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552352:+,0.0018225634984608604,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552370:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552400:+,0.0006419668325007931,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552437:+,0.0007966896505692668,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552438:+,0.0007589810548956519,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552485:+,0.000754075057990187,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552652:+,0.0012723788752975725,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552661:+,0.001384840048919533,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552674:+,0.002255329067878364,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552675:+,0.003067506149380992,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552680:+,0.001045734992358512,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552683:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552777:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552817:+,0.0017024848300565558,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552828:+,0.000746252830483654,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17552838:+,0.0008186887415061794,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17553031:+,0.0007445612719949183,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17825711:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17826308:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:17826378:-,0.0012507530395027243,0.0010488397831149587,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:18149698:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:18173936:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0021722023863940247
19:18177740:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0005141052075394322
19:18365365:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:18366898:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:18368011:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:18368074:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:19177384:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:19177394:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:19681494:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:19681646:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:19682267:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:19682923:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:20198687:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:20198783:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:20199510:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:2072922:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.000754954914235343
19:2072971:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008731725891789662
19:21184264:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:2512165:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:3466357:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:35746747:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0007734213948518297
19:38868138:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:38868225:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:38868387:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:38868429:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:38868459:-,0.0007178321410531371,0.0015390055569982014,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:38868509:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:38868521:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:38868549:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:38868588:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:38869066:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:39426983:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:39427166:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:39427504:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.008707929924939642,0.0012499999999999994,0.0008835126948063207
19:39427589:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:39427968:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:41323065:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0012272266005931935
19:41871485:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:41872625:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:41872633:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:41872642:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:41872774:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:4511817:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.002469155052189999
19:4522774:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.007101817121613756
19:4522826:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0009499954842677361
19:4523012:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.002003829797659412
19:4523035:-,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:47321816:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0007880802895833649
19:47342090:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0008835126948063207
19:47342098:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0006070244629225352
19:47342099:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0013328601491098728
19:47342104:+,0.0012507530395027243,0.0009845855084600714,0.0010826354059152638,0.0008869342300445732,0.0012499999999999994,0.0005541980182863895
